"lang","dtype","sent_id","length","avg_arity","max_arity","projD","maxHD","avgDD","Genre"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",685,8,0.888888888888889,5,3,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",688,10,0.909090909090909,6,3,3,3.11111111111111,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",689,9,0.9,5,3,2,4.125,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",690,6,0.857142857142857,4,3,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",695,6,0.857142857142857,4,3,2,2.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",696,11,0.916666666666667,4,6,4,2.1,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",698,10,0.909090909090909,5,4,4,3.55555555555556,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",700,9,0.9,5,3,3,3.625,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",703,6,0.857142857142857,3,4,3,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",705,10,0.909090909090909,6,4,3,4.55555555555556,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",706,6,0.857142857142857,3,3,2,2.6,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",707,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",711,13,0.928571428571429,5,4,3,3.58333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",715,4,0.8,2,3,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",718,12,0.923076923076923,4,4,2,2.81818181818182,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",720,9,0.9,4,4,3,2.25,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",723,7,0.875,3,3,2,2.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",724,6,0.857142857142857,3,3,3,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",727,7,0.875,3,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",730,7,0.875,3,4,2,2.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",733,8,0.888888888888889,5,3,1,1.85714285714286,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",734,12,0.923076923076923,5,3,2,2.90909090909091,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",735,9,0.9,5,3,2,2.875,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",736,11,0.916666666666667,6,3,4,4.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",737,8,0.888888888888889,3,5,3,1.71428571428571,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",743,10,0.909090909090909,5,3,2,2.11111111111111,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",744,8,0.888888888888889,4,3,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",747,5,0.833333333333333,3,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",748,6,0.857142857142857,3,3,2,3.2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",749,4,0.8,2,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",750,11,0.916666666666667,4,4,3,2.1,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",753,8,0.888888888888889,6,3,2,2.14285714285714,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",754,11,0.916666666666667,5,3,3,2.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",755,11,0.916666666666667,5,4,2,3.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",759,5,0.833333333333333,2,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",760,8,0.888888888888889,3,4,3,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",761,6,0.857142857142857,3,4,3,2.2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",763,9,0.9,6,3,2,3,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",765,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",766,12,0.923076923076923,3,4,2,1.90909090909091,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",768,10,0.909090909090909,4,4,3,4.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",769,10,0.909090909090909,5,3,2,3.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",770,10,0.909090909090909,5,3,2,2.88888888888889,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",772,8,0.888888888888889,3,3,2,1.71428571428571,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",775,6,0.857142857142857,4,3,2,2.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",776,6,0.857142857142857,4,3,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",777,5,0.833333333333333,3,3,1,1.25,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",780,8,0.888888888888889,5,3,2,2.85714285714286,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",783,13,0.928571428571429,5,5,5,3.08333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",785,9,0.9,3,4,2,1.875,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",788,5,0.833333333333333,3,3,2,1.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",789,12,0.923076923076923,5,4,4,4.54545454545455,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",792,13,0.928571428571429,5,5,5,4.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",794,9,0.9,3,4,2,1.625,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",795,11,0.916666666666667,5,3,3,3.1,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",796,14,0.933333333333333,4,4,3,2.23076923076923,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",797,8,0.888888888888889,4,4,2,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",798,9,0.9,3,3,3,3,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",800,5,0.833333333333333,3,3,2,2.25,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",801,8,0.888888888888889,6,3,1,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",802,5,0.833333333333333,2,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",808,9,0.9,5,3,1,1.875,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",811,8,0.888888888888889,6,3,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",813,10,0.909090909090909,7,3,2,2.55555555555556,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",814,8,0.888888888888889,3,5,2,1.71428571428571,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",815,10,0.909090909090909,5,3,2,2.55555555555556,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",816,6,0.857142857142857,3,3,1,1.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",819,7,0.875,3,3,1,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",822,11,0.916666666666667,6,4,3,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",825,15,0.9375,7,4,3,2.92857142857143,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",826,6,0.857142857142857,3,4,2,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",829,11,0.916666666666667,3,4,2,2.7,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",830,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",835,6,0.857142857142857,3,3,3,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",836,8,0.888888888888889,4,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",838,5,0.833333333333333,2,3,2,1.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",845,5,0.833333333333333,2,3,1,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",846,5,0.833333333333333,2,4,2,1.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",847,9,0.9,5,3,3,3.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",848,7,0.875,3,4,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",851,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",855,9,0.9,5,3,2,1.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",862,12,0.923076923076923,6,4,2,2.27272727272727,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",866,6,0.857142857142857,4,3,1,1.6,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",868,8,0.888888888888889,4,3,3,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",870,11,0.916666666666667,6,3,2,3.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",875,7,0.875,3,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",876,7,0.875,4,3,2,3.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",877,6,0.857142857142857,3,4,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",881,9,0.9,4,3,1,1.875,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",883,6,0.857142857142857,3,3,1,2.2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",884,6,0.857142857142857,3,3,2,1.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",886,6,0.857142857142857,4,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",888,5,0.833333333333333,3,3,1,1.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",889,12,0.923076923076923,6,4,2,2.63636363636364,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",893,6,0.857142857142857,4,3,2,3,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",895,7,0.875,5,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",898,11,0.916666666666667,8,3,2,2.6,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",902,11,0.916666666666667,6,3,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",903,5,0.833333333333333,3,3,2,2.25,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",907,13,0.928571428571429,4,5,4,3.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",908,5,0.833333333333333,2,3,1,1.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",909,10,0.909090909090909,5,3,2,4.11111111111111,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",910,6,0.857142857142857,3,3,2,2.6,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",912,5,0.833333333333333,2,4,2,2.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",913,4,0.8,2,3,1,1,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",915,6,0.857142857142857,4,3,2,2.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",916,7,0.875,4,3,3,2.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",917,8,0.888888888888889,3,4,3,2.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",919,16,0.941176470588235,7,5,5,4.6,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",921,6,0.857142857142857,4,3,1,1.6,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",923,10,0.909090909090909,7,3,3,3.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",926,9,0.9,6,3,1,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",929,5,0.833333333333333,3,3,2,2.25,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",930,6,0.857142857142857,3,3,2,2.2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",931,11,0.916666666666667,4,5,3,3.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",933,8,0.888888888888889,4,4,3,3,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",935,6,0.857142857142857,2,4,2,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",937,5,0.833333333333333,2,3,1,1.25,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",938,6,0.857142857142857,4,3,2,1.8,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",939,13,0.928571428571429,7,4,5,3.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",940,5,0.833333333333333,3,3,2,1.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",943,9,0.9,4,4,4,2.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",945,10,0.909090909090909,5,4,3,4.22222222222222,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",946,11,0.916666666666667,4,4,3,4.9,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",947,4,0.8,2,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",948,15,0.9375,6,5,3,3.14285714285714,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",951,9,0.9,4,3,3,2.875,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",952,6,0.857142857142857,4,3,1,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",954,5,0.833333333333333,3,3,1,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",956,9,0.9,6,3,3,2.125,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",957,3,0.75,1,3,1,1,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",959,12,0.923076923076923,5,4,2,2.09090909090909,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",961,6,0.857142857142857,3,3,2,2.6,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",964,9,0.9,3,5,3,2.375,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",966,11,0.916666666666667,3,5,5,4.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",967,8,0.888888888888889,5,3,3,3.14285714285714,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",971,5,0.833333333333333,3,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",973,9,0.9,5,3,2,2.375,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",975,5,0.833333333333333,3,3,1,1.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",979,7,0.875,3,3,2,2.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",981,7,0.875,5,3,2,2.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",983,4,0.8,2,3,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",985,7,0.875,4,3,2,2.16666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",986,13,0.928571428571429,5,4,3,3.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",987,7,0.875,5,3,1,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",988,10,0.909090909090909,3,5,4,4.22222222222222,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",997,9,0.9,5,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",998,8,0.888888888888889,5,3,1,2.28571428571429,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1000,5,0.833333333333333,2,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1003,7,0.875,5,3,2,2.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1004,7,0.875,2,4,3,2.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1007,9,0.9,3,4,3,2.25,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1009,8,0.888888888888889,4,3,1,2.28571428571429,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1011,6,0.857142857142857,4,3,1,1.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1016,9,0.9,5,3,2,2.75,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1019,6,0.857142857142857,4,3,1,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1021,10,0.909090909090909,7,3,3,2.55555555555556,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1024,6,0.857142857142857,4,3,2,1.6,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1025,3,0.75,1,3,1,1.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1026,6,0.857142857142857,4,3,2,2.2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1028,8,0.888888888888889,3,4,4,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1034,6,0.857142857142857,3,3,3,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1035,10,0.909090909090909,5,4,3,4.44444444444444,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1036,4,0.8,2,3,2,1.66666666666667,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1040,8,0.888888888888889,4,3,2,1.85714285714286,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1041,8,0.888888888888889,6,3,2,2.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1047,11,0.916666666666667,6,3,3,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1048,8,0.888888888888889,6,3,1,2.42857142857143,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1052,8,0.888888888888889,3,3,1,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1054,8,0.888888888888889,4,4,3,1.85714285714286,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1057,7,0.875,4,3,3,3.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1059,5,0.833333333333333,3,3,2,2.25,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1060,6,0.857142857142857,4,3,1,2.4,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1062,7,0.875,3,3,1,1.33333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1063,8,0.888888888888889,5,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1065,9,0.9,5,3,3,2.375,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1067,9,0.9,4,4,3,2.875,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1070,8,0.888888888888889,4,3,2,3.14285714285714,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1076,9,0.9,6,3,2,2.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1080,10,0.909090909090909,4,3,2,2,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1082,7,0.875,3,4,2,3.5,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1083,7,0.875,4,3,2,1.83333333333333,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1089,8,0.888888888888889,4,3,2,3.57142857142857,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1093,8,0.888888888888889,4,3,2,1.85714285714286,"Dialouge"
"../parse_gold_filttered/Phase1/hi_6523_gold.conllu","random",1097,6,0.857142857142857,3,3,2,2.6,"Dialouge"
