"lang","dtype","sent_id","length","avg_arity","max_arity","projD","maxHD","avgDD","Genre"
"/hi","random",8447,11,0.916666666666667,2,5,6,2.5,"Text"
"/hi","random",8467,11,0.916666666666667,3,7,7,2.8,"Text"
"/hi","random",8476,9,0.9,2,6,4,3.125,"Text"
"/hi","random",8479,11,0.916666666666667,5,5,2,1.6,"Text"
"/hi","random",8503,10,0.909090909090909,2,6,4,2,"Text"
"/hi","random",8504,8,0.888888888888889,2,5,3,2.14285714285714,"Text"
"/hi","random",8505,10,0.909090909090909,2,7,4,2.55555555555556,"Text"
"/hi","random",8524,11,0.916666666666667,2,6,5,3.3,"Text"
"/hi","random",8525,10,0.909090909090909,2,8,6,2.44444444444444,"Text"
"/hi","random",8527,6,0.857142857142857,2,5,3,2.4,"Text"
"/hi","random",8533,9,0.9,2,6,4,2.375,"Text"
"/hi","random",8544,6,0.857142857142857,2,5,2,1.6,"Text"
"/hi","random",8550,10,0.909090909090909,2,8,7,4.11111111111111,"Text"
"/hi","random",8552,11,0.916666666666667,4,5,4,2.6,"Text"
"/hi","random",8561,8,0.888888888888889,3,5,4,2.28571428571429,"Text"
"/hi","random",8562,8,0.888888888888889,3,5,3,2.14285714285714,"Text"
"/hi","random",8570,9,0.9,2,5,4,2.25,"Text"
"/hi","random",8600,10,0.909090909090909,2,6,5,3.33333333333333,"Text"
"/hi","random",8602,8,0.888888888888889,4,4,3,2,"Text"
"/hi","random",8609,11,0.916666666666667,2,8,4,2.1,"Text"
"/hi","random",8622,10,0.909090909090909,3,4,5,2.44444444444444,"Text"
"/hi","random",8625,11,0.916666666666667,2,6,5,2.2,"Text"
"/hi","random",8639,9,0.9,2,5,4,2.125,"Text"
"/hi","random",8643,8,0.888888888888889,3,5,4,2.28571428571429,"Text"
"/hi","random",8649,8,0.888888888888889,3,5,4,2.42857142857143,"Text"
"/hi","random",8650,8,0.888888888888889,3,5,4,1.71428571428571,"Text"
"/hi","random",8651,10,0.909090909090909,4,4,4,3.33333333333333,"Text"
"/hi","random",8659,8,0.888888888888889,2,5,4,2.57142857142857,"Text"
"/hi","random",8660,11,0.916666666666667,2,6,5,3.1,"Text"
"/hi","random",8666,6,0.857142857142857,2,5,3,1.8,"Text"
"/hi","random",8669,4,0.8,2,3,1,1.33333333333333,"Text"
"/hi","random",8676,7,0.875,3,5,1,1.16666666666667,"Text"
"/hi","random",8677,11,0.916666666666667,2,7,7,3.2,"Text"
"/hi","random",8679,10,0.909090909090909,3,6,5,3,"Text"
"/hi","random",8680,11,0.916666666666667,3,7,6,2.8,"Text"
"/hi","random",8681,11,0.916666666666667,2,6,6,2.6,"Text"
"/hi","random",8682,8,0.888888888888889,3,6,5,3.71428571428571,"Text"
"/hi","random",8688,9,0.9,3,5,4,2.5,"Text"
"/hi","random",8696,11,0.916666666666667,4,5,3,3.4,"Text"
"/hi","random",8701,8,0.888888888888889,3,4,3,2.14285714285714,"Text"
"/hi","random",8705,11,0.916666666666667,3,6,3,1.8,"Text"
"/hi","random",8718,11,0.916666666666667,3,6,4,1.8,"Text"
"/hi","random",8721,11,0.916666666666667,4,5,4,2.5,"Text"
"/hi","random",8725,9,0.9,4,3,3,2.375,"Text"
"/hi","random",8726,8,0.888888888888889,2,7,3,1.71428571428571,"Text"
"/hi","random",8729,8,0.888888888888889,3,5,4,2.57142857142857,"Text"
"/hi","random",8733,5,0.833333333333333,2,4,2,2,"Text"
"/hi","random",8734,11,0.916666666666667,3,6,7,2.6,"Text"
"/hi","random",8739,10,0.909090909090909,4,4,4,2.55555555555556,"Text"
"/hi","random",8741,10,0.909090909090909,4,5,3,2.33333333333333,"Text"
"/hi","random",8748,9,0.9,2,5,2,2,"Text"
"/hi","random",8782,7,0.875,2,4,1,1.33333333333333,"Text"
"/hi","random",8786,11,0.916666666666667,2,5,7,3,"Text"
"/hi","random",8789,7,0.875,2,5,3,3,"Text"
"/hi","random",8796,11,0.916666666666667,2,6,5,2.2,"Text"
"/hi","random",8800,10,0.909090909090909,3,5,5,3.33333333333333,"Text"
"/hi","random",8818,8,0.888888888888889,2,4,5,2.28571428571429,"Text"
"/hi","random",8820,10,0.909090909090909,3,5,4,2.44444444444444,"Text"
"/hi","random",8821,10,0.909090909090909,2,5,4,2.11111111111111,"Text"
"/hi","random",8822,9,0.9,3,4,4,2.75,"Text"
"/hi","random",8824,11,0.916666666666667,2,7,5,3.1,"Text"
"/hi","random",8825,9,0.9,2,7,3,2,"Text"
"/hi","random",8827,9,0.9,2,7,3,2.125,"Text"
"/hi","random",8846,8,0.888888888888889,2,5,3,1.57142857142857,"Text"
"/hi","random",8858,11,0.916666666666667,3,6,7,3.6,"Text"
"/hi","random",8867,11,0.916666666666667,4,5,3,2.6,"Text"
"/hi","random",8871,9,0.9,2,5,5,2.5,"Text"
"/hi","random",8883,11,0.916666666666667,3,5,5,3,"Text"
"/hi","random",8886,9,0.9,2,7,5,2.375,"Text"
"/hi","random",8891,10,0.909090909090909,4,4,2,1.66666666666667,"Text"
"/hi","random",8894,9,0.9,2,5,2,1.75,"Text"
"/hi","random",8900,10,0.909090909090909,3,6,6,2.55555555555556,"Text"
"/hi","random",8905,11,0.916666666666667,4,7,6,4.6,"Text"
"/hi","random",8909,8,0.888888888888889,2,4,4,2.57142857142857,"Text"
"/hi","random",8928,11,0.916666666666667,3,5,4,2.4,"Text"
"/hi","random",8933,8,0.888888888888889,3,5,3,1.85714285714286,"Text"
"/hi","random",8939,11,0.916666666666667,3,8,7,3,"Text"
"/hi","random",8944,10,0.909090909090909,2,5,4,2.33333333333333,"Text"
"/hi","random",8946,10,0.909090909090909,2,7,5,3.11111111111111,"Text"
"/hi","random",8954,11,0.916666666666667,3,6,5,3,"Text"
"/hi","random",8958,11,0.916666666666667,2,9,6,2.2,"Text"
"/hi","random",8959,11,0.916666666666667,2,10,7,2.5,"Text"
"/hi","random",8964,10,0.909090909090909,2,5,3,2,"Text"
"/hi","random",8969,10,0.909090909090909,3,6,4,2.77777777777778,"Text"
"/hi","random",8975,7,0.875,3,3,2,2.33333333333333,"Text"
"/hi","random",8978,11,0.916666666666667,3,7,4,2.4,"Text"
"/hi","random",8984,11,0.916666666666667,2,6,7,3.1,"Text"
"/hi","random",8988,11,0.916666666666667,4,5,3,2.1,"Text"
"/hi","random",9007,8,0.888888888888889,2,6,5,4,"Text"
"/hi","random",9008,5,0.833333333333333,2,4,2,2.75,"Text"
"/hi","random",9009,8,0.888888888888889,3,5,4,2.57142857142857,"Text"
"/hi","random",9011,8,0.888888888888889,2,5,4,2,"Text"
"/hi","random",9012,11,0.916666666666667,3,4,3,2.1,"Text"
"/hi","random",9018,9,0.9,3,4,3,2.25,"Text"
"/hi","random",9019,11,0.916666666666667,4,5,5,2.3,"Text"
"/hi","random",9026,9,0.9,3,5,5,2.5,"Text"
"/hi","random",9035,8,0.888888888888889,2,4,4,2.57142857142857,"Text"
"/hi","random",9044,6,0.857142857142857,3,3,2,1.6,"Text"
"/hi","random",9046,9,0.9,2,7,5,2.875,"Text"
"/hi","random",9052,10,0.909090909090909,3,5,5,3.11111111111111,"Text"
"/hi","random",9055,6,0.857142857142857,2,4,4,2.4,"Text"
"/hi","random",9065,9,0.9,2,6,3,1.875,"Text"
"/hi","random",9076,7,0.875,2,6,4,2.83333333333333,"Text"
"/hi","random",9077,8,0.888888888888889,2,5,4,2.42857142857143,"Text"
"/hi","random",9084,11,0.916666666666667,2,8,6,2.5,"Text"
"/hi","random",9086,7,0.875,2,4,3,2,"Text"
"/hi","random",9089,9,0.9,3,5,5,2.375,"Text"
"/hi","random",9091,11,0.916666666666667,3,5,4,2.4,"Text"
"/hi","random",9096,8,0.888888888888889,2,5,5,2.28571428571429,"Text"
"/hi","random",9106,10,0.909090909090909,3,6,4,2.77777777777778,"Text"
"/hi","random",9112,9,0.9,2,8,6,2.375,"Text"
"/hi","random",9113,11,0.916666666666667,2,7,7,3,"Text"
"/hi","random",9116,10,0.909090909090909,3,6,4,2.88888888888889,"Text"
"/hi","random",9117,11,0.916666666666667,3,5,4,3.4,"Text"
"/hi","random",9123,11,0.916666666666667,3,5,5,3.5,"Text"
"/hi","random",9151,8,0.888888888888889,2,5,4,2.71428571428571,"Text"
"/hi","random",9153,10,0.909090909090909,2,7,5,3.55555555555556,"Text"
"/hi","random",9154,8,0.888888888888889,3,5,4,3.14285714285714,"Text"
"/hi","random",9155,10,0.909090909090909,2,5,5,2.33333333333333,"Text"
"/hi","random",9166,11,0.916666666666667,2,6,4,2.2,"Text"
"/hi","random",9176,6,0.857142857142857,2,4,2,2,"Text"
"/hi","random",9192,11,0.916666666666667,4,6,4,2.5,"Text"
"/hi","random",9193,10,0.909090909090909,3,4,5,2.33333333333333,"Text"
"/hi","random",9219,11,0.916666666666667,3,6,4,2,"Text"
"/hi","random",9235,10,0.909090909090909,3,5,3,2.33333333333333,"Text"
"/hi","random",9237,9,0.9,3,5,5,4,"Text"
"/hi","random",9238,9,0.9,3,5,5,2.875,"Text"
"/hi","random",9240,11,0.916666666666667,4,4,5,3.3,"Text"
"/hi","random",9246,11,0.916666666666667,3,7,6,3,"Text"
"/hi","random",9247,10,0.909090909090909,2,5,3,1.55555555555556,"Text"
"/hi","random",9250,11,0.916666666666667,2,6,7,4,"Text"
"/hi","random",9260,11,0.916666666666667,3,6,6,3.6,"Text"
"/hi","random",9263,7,0.875,2,4,2,2.16666666666667,"Text"
"/hi","random",9264,11,0.916666666666667,4,5,6,2.4,"Text"
"/hi","random",9265,8,0.888888888888889,4,4,3,3.57142857142857,"Text"
"/hi","random",9268,11,0.916666666666667,4,5,5,1.7,"Text"
"/hi","random",9273,11,0.916666666666667,4,5,4,2.3,"Text"
"/hi","random",9274,10,0.909090909090909,2,9,7,4,"Text"
"/hi","random",9275,10,0.909090909090909,3,5,6,2.55555555555556,"Text"
"/hi","random",9276,9,0.9,2,5,6,2.625,"Text"
"/hi","random",9277,9,0.9,3,6,5,2.625,"Text"
"/hi","random",9278,7,0.875,2,5,4,2.66666666666667,"Text"
"/hi","random",9289,8,0.888888888888889,2,6,5,2.57142857142857,"Text"
"/hi","random",9293,11,0.916666666666667,5,5,4,2.4,"Text"
"/hi","random",9294,11,0.916666666666667,2,6,7,2.7,"Text"
"/hi","random",9297,8,0.888888888888889,2,6,5,3.42857142857143,"Text"
"/hi","random",9303,11,0.916666666666667,2,6,4,1.8,"Text"
"/hi","random",9318,10,0.909090909090909,3,5,5,3,"Text"
"/hi","random",9327,8,0.888888888888889,3,5,4,3,"Text"
"/hi","random",9335,10,0.909090909090909,4,6,4,2.88888888888889,"Text"
"/hi","random",9338,11,0.916666666666667,3,7,3,1.7,"Text"
"/hi","random",9340,6,0.857142857142857,3,3,2,2.4,"Text"
"/hi","random",9341,7,0.875,2,5,4,2,"Text"
"/hi","random",9343,8,0.888888888888889,2,7,5,2.42857142857143,"Text"
"/hi","random",9346,10,0.909090909090909,2,8,7,3.88888888888889,"Text"
"/hi","random",9349,8,0.888888888888889,2,5,4,2.85714285714286,"Text"
"/hi","random",9350,9,0.9,3,4,3,3.875,"Text"
"/hi","random",9353,9,0.9,4,5,4,2.5,"Text"
"/hi","random",9354,11,0.916666666666667,5,4,3,2.8,"Text"
"/hi","random",9355,10,0.909090909090909,3,6,4,2.55555555555556,"Text"
"/hi","random",9358,9,0.9,2,5,5,2.75,"Text"
"/hi","random",9366,7,0.875,2,6,2,1.33333333333333,"Text"
"/hi","random",9371,10,0.909090909090909,3,7,3,2,"Text"
"/hi","random",9372,10,0.909090909090909,2,7,6,3.22222222222222,"Text"
"/hi","random",9374,10,0.909090909090909,3,4,4,3.44444444444444,"Text"
"/hi","random",9385,11,0.916666666666667,3,7,5,3.1,"Text"
"/hi","random",9386,11,0.916666666666667,3,5,7,3.5,"Text"
"/hi","random",9389,11,0.916666666666667,2,7,6,3.3,"Text"
"/hi","random",9390,8,0.888888888888889,3,3,2,2.42857142857143,"Text"
"/hi","random",9398,10,0.909090909090909,2,6,5,2.55555555555556,"Text"
"/hi","random",9403,9,0.9,3,6,5,2.625,"Text"
"/hi","random",9428,9,0.9,2,5,5,3,"Text"
"/hi","random",9433,6,0.857142857142857,3,3,2,1.6,"Text"
"/hi","random",9438,11,0.916666666666667,2,8,6,3.1,"Text"
"/hi","random",9440,6,0.857142857142857,2,5,4,2.8,"Text"
"/hi","random",9441,5,0.833333333333333,2,3,2,1.5,"Text"
"/hi","random",9451,10,0.909090909090909,2,5,5,3.44444444444444,"Text"
"/hi","random",9465,9,0.9,2,5,5,3,"Text"
"/hi","random",9474,7,0.875,2,4,2,2.16666666666667,"Text"
"/hi","random",9477,9,0.9,3,5,2,1.875,"Text"
"/hi","random",9493,7,0.875,2,5,4,2.66666666666667,"Text"
"/hi","random",9494,11,0.916666666666667,3,7,7,4.4,"Text"
"/hi","random",9495,10,0.909090909090909,2,5,4,2.22222222222222,"Text"
"/hi","random",9501,10,0.909090909090909,5,6,4,2.77777777777778,"Text"
"/hi","random",9516,9,0.9,4,4,3,2.25,"Text"
"/hi","random",9522,11,0.916666666666667,2,8,2,1.4,"Text"
"/hi","random",9532,10,0.909090909090909,3,5,6,2.55555555555556,"Text"
"/hi","random",9543,10,0.909090909090909,2,9,7,3.33333333333333,"Text"
"/hi","random",9552,11,0.916666666666667,2,7,5,3.4,"Text"
"/hi","random",9557,9,0.9,2,7,1,1.25,"Text"
"/hi","random",9559,7,0.875,3,4,2,2.16666666666667,"Text"
"/hi","random",9576,10,0.909090909090909,6,4,4,4.11111111111111,"Text"
"/hi","random",9584,8,0.888888888888889,3,5,5,3.28571428571429,"Text"
"/hi","random",9590,10,0.909090909090909,3,7,6,3.77777777777778,"Text"
"/hi","random",9591,7,0.875,2,4,3,2.5,"Text"
"/hi","random",9595,7,0.875,2,5,2,1.66666666666667,"Text"
"/hi","random",9596,9,0.9,3,4,4,2.875,"Text"
"/hi","random",9605,10,0.909090909090909,2,9,6,2.22222222222222,"Text"
"/hi","random",9613,11,0.916666666666667,5,5,4,2.8,"Text"
"/hi","random",9623,9,0.9,2,6,6,2.875,"Text"
"/hi","random",9625,10,0.909090909090909,3,4,4,2.11111111111111,"Text"
"/hi","random",9627,9,0.9,2,7,2,1.5,"Text"
"/hi","random",9631,8,0.888888888888889,2,4,4,1.85714285714286,"Text"
"/hi","random",9633,10,0.909090909090909,2,7,6,2.77777777777778,"Text"
"/hi","random",9643,10,0.909090909090909,4,6,5,3.66666666666667,"Text"
"/hi","random",9645,11,0.916666666666667,3,6,5,2.8,"Text"
"/hi","random",9651,10,0.909090909090909,3,5,4,2.55555555555556,"Text"
"/hi","random",9657,6,0.857142857142857,2,4,3,2.4,"Text"
"/hi","random",9663,10,0.909090909090909,4,4,3,2.11111111111111,"Text"
"/hi","random",9668,10,0.909090909090909,4,4,5,2.33333333333333,"Text"
"/hi","random",9673,11,0.916666666666667,4,7,6,2.8,"Text"
"/hi","random",9676,8,0.888888888888889,2,6,4,1.71428571428571,"Text"
"/hi","random",9683,10,0.909090909090909,3,5,5,3.66666666666667,"Text"
"/hi","random",9689,8,0.888888888888889,2,7,3,1.57142857142857,"Text"
"/hi","random",9690,8,0.888888888888889,3,4,3,1.85714285714286,"Text"
"/hi","random",9710,11,0.916666666666667,2,5,7,4.1,"Text"
"/hi","random",9713,11,0.916666666666667,3,5,3,1.9,"Text"
"/hi","random",9716,11,0.916666666666667,3,6,4,1.9,"Text"
"/hi","random",9719,11,0.916666666666667,2,5,6,3.6,"Text"
"/hi","random",9722,6,0.857142857142857,3,4,1,1.8,"Text"
"/hi","random",9734,10,0.909090909090909,2,7,5,2.11111111111111,"Text"
"/hi","random",9738,9,0.9,2,4,3,2.125,"Text"
"/hi","random",9742,7,0.875,2,6,3,1.83333333333333,"Text"
"/hi","random",9745,11,0.916666666666667,2,6,4,2.4,"Text"
"/hi","random",9759,5,0.833333333333333,2,3,1,1.25,"Text"
"/hi","random",9761,10,0.909090909090909,2,6,5,3.22222222222222,"Text"
"/hi","random",9765,9,0.9,3,5,4,1.625,"Text"
"/hi","random",9767,9,0.9,2,8,7,3.875,"Text"
"/hi","random",9769,11,0.916666666666667,3,6,5,1.6,"Text"
"/hi","random",9770,8,0.888888888888889,4,4,4,3,"Text"
"/hi","random",9772,10,0.909090909090909,3,5,3,2.44444444444444,"Text"
"/hi","random",9776,10,0.909090909090909,3,6,5,2.55555555555556,"Text"
"/hi","random",9778,10,0.909090909090909,3,4,2,1.77777777777778,"Text"
"/hi","random",9779,8,0.888888888888889,3,5,4,2.85714285714286,"Text"
"/hi","random",9785,11,0.916666666666667,2,7,7,2.9,"Text"
"/hi","random",9786,9,0.9,2,5,5,2.25,"Text"
"/hi","random",9788,11,0.916666666666667,3,6,5,2.3,"Text"
"/hi","random",9791,11,0.916666666666667,3,5,5,3.6,"Text"
"/hi","random",9818,8,0.888888888888889,5,4,2,3.42857142857143,"Text"
"/hi","random",9819,5,0.833333333333333,2,3,1,1.25,"Text"
"/hi","random",9822,11,0.916666666666667,5,4,3,2.5,"Text"
"/hi","random",9823,11,0.916666666666667,4,6,4,3,"Text"
"/hi","random",9824,8,0.888888888888889,3,4,1,1.42857142857143,"Text"
"/hi","random",9827,4,0.8,2,3,1,1.33333333333333,"Text"
"/hi","random",9829,9,0.9,3,6,4,1.875,"Text"
"/hi","random",9830,10,0.909090909090909,3,6,4,2,"Text"
"/hi","random",9834,6,0.857142857142857,1,6,3,1.6,"Text"
"/hi","random",9835,9,0.9,4,5,4,2.5,"Text"
"/hi","random",9838,7,0.875,4,3,2,2.66666666666667,"Text"
"/hi","random",9839,9,0.9,2,7,6,3,"Text"
"/hi","random",9840,7,0.875,4,3,2,1.83333333333333,"Text"
"/hi","random",9842,4,0.8,1,4,1,1,"Text"
"/hi","random",9843,9,0.9,2,4,3,2.25,"Text"
"/hi","random",9844,9,0.9,4,5,3,3.25,"Text"
"/hi","random",9845,8,0.888888888888889,3,5,5,3,"Text"
"/hi","random",9846,6,0.857142857142857,3,3,2,1.6,"Text"
"/hi","random",9850,6,0.857142857142857,2,4,2,1.4,"Text"
"/hi","random",9851,9,0.9,2,6,4,3.125,"Text"
"/hi","random",9852,5,0.833333333333333,3,3,2,2,"Text"
"/hi","random",9855,9,0.9,3,6,4,3,"Text"
"/hi","random",9864,5,0.833333333333333,2,4,3,2.5,"Text"
"/hi","random",9870,7,0.875,3,3,4,2,"Text"
"/hi","random",9874,10,0.909090909090909,3,6,4,2.66666666666667,"Text"
"/hi","random",9908,7,0.875,4,3,2,1.66666666666667,"Text"
"/hi","random",9917,11,0.916666666666667,2,6,6,2.9,"Text"
"/hi","random",9924,9,0.9,4,6,1,1.375,"Text"
"/hi","random",9929,11,0.916666666666667,3,5,5,2.7,"Text"
"/hi","random",9934,7,0.875,2,4,3,2.83333333333333,"Text"
"/hi","random",9937,9,0.9,3,5,4,2.875,"Text"
"/hi","random",9945,7,0.875,5,3,2,1.83333333333333,"Text"
"/hi","random",9955,11,0.916666666666667,3,5,4,3,"Text"
"/hi","random",9962,8,0.888888888888889,3,4,3,2.14285714285714,"Text"
"/hi","random",9965,9,0.9,2,8,3,1.625,"Text"
"/hi","random",9967,11,0.916666666666667,2,8,6,2.2,"Text"
"/hi","random",9972,8,0.888888888888889,4,5,3,2.42857142857143,"Text"
"/hi","random",9986,9,0.9,3,6,5,3.25,"Text"
"/hi","random",9987,7,0.875,2,5,3,2.16666666666667,"Text"
"/hi","random",9988,11,0.916666666666667,3,7,3,2.2,"Text"
"/hi","random",9990,10,0.909090909090909,3,6,6,2.44444444444444,"Text"
"/hi","random",9992,11,0.916666666666667,3,4,3,2.3,"Text"
"/hi","random",9994,6,0.857142857142857,2,5,4,2.4,"Text"
"/hi","random",9995,8,0.888888888888889,2,6,4,1.57142857142857,"Text"
"/hi","random",9997,7,0.875,2,5,3,2.16666666666667,"Text"
"/hi","random",10008,11,0.916666666666667,2,7,2,1.4,"Text"
"/hi","random",10023,11,0.916666666666667,3,7,4,2.1,"Text"
"/hi","random",10025,7,0.875,3,4,3,3.33333333333333,"Text"
"/hi","random",10037,9,0.9,3,4,3,1.5,"Text"
"/hi","random",10055,9,0.9,3,4,5,3,"Text"
"/hi","random",10056,10,0.909090909090909,3,6,5,2.88888888888889,"Text"
"/hi","random",10059,10,0.909090909090909,2,6,6,3,"Text"
"/hi","random",10066,10,0.909090909090909,2,6,5,2.55555555555556,"Text"
"/hi","random",10067,9,0.9,1,9,4,2,"Text"
"/hi","random",10072,9,0.9,2,7,5,2.125,"Text"
"/hi","random",10076,9,0.9,3,6,5,2.5,"Text"
"/hi","random",10077,10,0.909090909090909,2,7,6,2.77777777777778,"Text"
"/hi","random",10078,9,0.9,3,6,4,2.625,"Text"
"/hi","random",10079,10,0.909090909090909,2,6,6,2.66666666666667,"Text"
"/hi","random",10080,10,0.909090909090909,2,6,6,2.22222222222222,"Text"
"/hi","random",10081,7,0.875,2,4,3,2,"Text"
"/hi","random",10086,10,0.909090909090909,3,5,2,1.44444444444444,"Text"
"/hi","random",10089,10,0.909090909090909,3,5,5,3.44444444444444,"Text"
"/hi","random",10090,8,0.888888888888889,2,5,4,2.14285714285714,"Text"
"/hi","random",10108,6,0.857142857142857,3,4,1,1.8,"Text"
"/hi","random",10110,9,0.9,3,4,3,3.25,"Text"
"/hi","random",10115,7,0.875,2,4,4,2.66666666666667,"Text"
"/hi","random",10122,10,0.909090909090909,2,8,6,2.11111111111111,"Text"
"/hi","random",10136,9,0.9,2,6,3,1.75,"Text"
"/hi","random",10140,11,0.916666666666667,3,6,6,3.3,"Text"
"/hi","random",10145,11,0.916666666666667,3,4,5,3.4,"Text"
"/hi","random",10149,11,0.916666666666667,3,6,6,4.3,"Text"
"/hi","random",10170,10,0.909090909090909,2,4,4,2.66666666666667,"Text"
"/hi","random",10174,10,0.909090909090909,2,5,4,1.88888888888889,"Text"
"/hi","random",10175,10,0.909090909090909,2,8,5,2.77777777777778,"Text"
"/hi","random",10177,10,0.909090909090909,3,4,4,2.88888888888889,"Text"
"/hi","random",10178,11,0.916666666666667,2,5,3,1.9,"Text"
"/hi","random",10181,10,0.909090909090909,2,7,6,2.77777777777778,"Text"
"/hi","random",10182,8,0.888888888888889,3,5,3,1.85714285714286,"Text"
"/hi","random",10194,10,0.909090909090909,3,6,5,3.22222222222222,"Text"
"/hi","random",10201,10,0.909090909090909,3,7,5,2.88888888888889,"Text"
"/hi","random",10208,10,0.909090909090909,2,8,7,3.33333333333333,"Text"
"/hi","random",10210,11,0.916666666666667,3,7,4,2.9,"Text"
"/hi","random",10211,11,0.916666666666667,2,6,6,2.7,"Text"
"/hi","random",10230,8,0.888888888888889,2,6,4,2.71428571428571,"Text"
"/hi","random",10266,7,0.875,2,4,3,2.5,"Text"
"/hi","random",10269,11,0.916666666666667,3,7,6,3.8,"Text"
"/hi","random",10279,9,0.9,2,5,3,2,"Text"
"/hi","random",10280,8,0.888888888888889,3,4,4,2.57142857142857,"Text"
"/hi","random",10284,9,0.9,4,4,3,1.75,"Text"
"/hi","random",10295,11,0.916666666666667,3,5,5,2.6,"Text"
"/hi","random",10304,10,0.909090909090909,4,6,4,4,"Text"
"/hi","random",10324,10,0.909090909090909,2,6,5,2.11111111111111,"Text"
"/hi","random",10327,8,0.888888888888889,2,5,4,2.71428571428571,"Text"
"/hi","random",10332,11,0.916666666666667,3,7,6,3.8,"Text"
"/hi","random",10337,11,0.916666666666667,2,7,4,2.2,"Text"
"/hi","random",10344,11,0.916666666666667,2,7,5,3.2,"Text"
"/hi","random",10352,6,0.857142857142857,2,4,2,1.8,"Text"
"/hi","random",10358,6,0.857142857142857,3,3,2,2.2,"Text"
"/hi","random",10368,8,0.888888888888889,4,4,3,2,"Text"
"/hi","random",10382,9,0.9,3,5,4,2.5,"Text"
"/hi","random",10396,8,0.888888888888889,4,4,1,1.57142857142857,"Text"
"/hi","random",10439,11,0.916666666666667,2,8,8,4.1,"Text"
"/hi","random",10463,10,0.909090909090909,2,7,6,2.66666666666667,"Text"
"/hi","random",10465,10,0.909090909090909,2,8,6,3.44444444444444,"Text"
"/hi","random",10471,11,0.916666666666667,2,7,7,3.8,"Text"
"/hi","random",10475,11,0.916666666666667,2,7,7,2.8,"Text"
"/hi","random",10486,9,0.9,2,5,5,3.125,"Text"
"/hi","random",10490,8,0.888888888888889,2,7,4,2.57142857142857,"Text"
"/hi","random",10498,11,0.916666666666667,2,7,6,3.4,"Text"
"/hi","random",10499,7,0.875,2,4,2,1.5,"Text"
"/hi","random",10502,10,0.909090909090909,4,5,5,3.11111111111111,"Text"
"/hi","random",10505,8,0.888888888888889,2,5,4,2,"Text"
"/hi","random",10511,8,0.888888888888889,2,5,5,2.85714285714286,"Text"
"/hi","random",10514,7,0.875,2,5,2,1.66666666666667,"Text"
"/hi","random",10526,6,0.857142857142857,2,4,4,2.4,"Text"
"/hi","random",10528,11,0.916666666666667,3,5,7,2.6,"Text"
